"4135","1999","Ford","Explorer Two-Door 4x4","4.0 sohc V-6","4880","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 3.73:1 axle ratio.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4136","1999","Ford","Explorer Four-Door 4x4","4.0 sohc V-6","5900","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 3.73:1 axle ratio.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4137","1999","Ford","Explorer Four-Door 4x2","5.0 V-8","6740","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 3.73:1 axle ratio.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4138","1999","Ford","Explorer Four-Door 4x4","5.0 V-8","6520","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 3.73:1 axle ratio.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4139","1999","Ford","Expedition 4x2","4.6 V-8","5900","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 3.31:1 axle ratio.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4140","1999","Ford","Expedition 4x4","4.6 V-8","6000","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.","Requires weight-distributing hitch.","Requires 16-inch tires.",,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4141","1999","Ford","Expedition 4x2","5.4 V-8","8300","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 3.73:1 axle ratio.","Requires 16-inch tires.",,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4142","1999","Ford","Expedition 4x4","5.4 V-8","7900","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 3.73:1 axle ratio.","Requires 16-inch tires.",,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4143","1999","Ford","Windstar","3.0 V-6","2000","Requires 3.98:1 axle ratio.","Requires Class I Trailer Tow Electrical Package.",,,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4144","1999","Ford","Windstar","3.8 V-6","3500","Requires Trailer Towing Package.","Requires 3.56:1 axle ratio.",,,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4145","1999","Ford","E-150 Van","4.2 V-6","5100","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4146","1999","Ford","E-150 Van","4.6 V-8","6600","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4147","1999","Ford","E-150 Van","5.4 V-8","6900","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4148","1999","Ford","E-250 Van","4.2 V-6","5700","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4149","1999","Ford","E-250 Van","5.4 V-8","7500","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 3.73:1 axle ratio.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4150","1999","Ford","E-250 Extended Van","4.2 V-6","5600","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4151","1999","Ford","E-250 Extended Van","5.4 V-8","7400","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 3.73:1 axle ratio.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4152","1999","Ford","E-350 Van","5.4 V-8","7500","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4153","1999","Ford","E-350 Van","6.8 V-10","10000","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4154","1999","Ford","E-350 Van","7.3 V-8 TurboDiesel","10000","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4155","1999","Ford","E-350 Extended Van","5.4 V-8","7300","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4156","1999","Ford","E-350 Extended Van","6.8 V-10","10000","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4157","1999","Ford","E-350 Extended Van","7.3 V-8 TurboDiesel","10000","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4158","1999","Ford","E-150 Wagon","4.2 V-6","4700","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4159","1999","Ford","E-150 Wagon","4.6 V-8","6100","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4160","1999","Ford","E-150 Wagon","5.4 V-8","6500","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4161","1999","Ford","E-350 Wagon","5.4 V-8","7000","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4162","1999","Ford","E-350 Wagon","6.8 V-10","10000","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4163","1999","Ford","E-350 Wagon","7.3 V-8 TurboDiesel","10000","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4164","1999","Ford","E-350 Extended Wagon","5.4 V-8","6700","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4165","1999","Ford","E-350 Extended Wagon","6.8 V-10","10000","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4166","1999","Ford","E-350 Extended Wagon","7.3 V-8 TurboDiesel","10000","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers.",,,,,,"1"
"4167","2000","Ford","Ranger 4x2","2.5 I-4","2180","Requires 4.10:1 axle ratio.","Requires automatic transmission.",,,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4168","2000","Ford","Ranger 4x2","3.0 V-6","4000","Requires automatic transmission.","Requires 3.73:1 axle ratio.","Requires Trailer Towing Package.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4169","2000","Ford","Ranger 4x2","4.0 V-6","6060","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4170","2000","Ford","Ranger 4x4","3.0 V-6","4360","Requires 4.10:1 axle ratio.","Requires automatic transmission.","Requires Trailer Towing Package.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4171","2000","Ford","Ranger 4x4","4.0 V-6","5800","Requires automatic transmission.","Requires 3.73:1 axle ratio.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4172","2000","Ford","F-150 4x2","4.2 V-6","5800","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4173","2000","Ford","F-150 4x2","4.6 V-8","7200","Requires automatic transmission.","Requires 3.73:1 axle ratio.","Requires Trailer Towing Package.Requires 3.55:1 axle ratio.","Requires weight-distributing hitch.","Requires 16-inch tires.",,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4174","2000","Ford","F-150 4x2","5.4 V-8","8800","Requires automatic transmission.","Requires 3.73:1 axle ratio.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4175","2000","Ford","F-150 4x2","5.4 V-8 NGV","5900","Requires automatic transmission.","Requires 3.73:1 axle ratio.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4176","2000","Ford","F-150 4x2 Lightning","5.4 V-8 Supercharged","5000",,,,,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4177","2000","Ford","F-150 4x4","4.2 V-6","5400","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4178","2000","Ford","F-150 4x4","4.6 V-8","6800","Requires automatic transmission.","Requires Trailer Towing Package.","Requires 3.55:1 axle ratio.","Requires weight-distributing hitch.","Requires 16-inch tires.",,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4179","2000","Ford","F-150 4x4","5.4 V-8","8400","Requires automatic transmission.","Requires 3.73:1 axle ratio.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4180","2000","Ford","F-250 Super Duty 4x2","5.4 V-8","9700","Requires 4.10:1 axle ratio.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires manual transmission.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4181","2000","Ford","F-250 Super Duty 4x2","6.8 V-10","10000","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 4.30:1 axle ratio.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4182","2000","Ford","F-250 Super Duty 4x2","7.3 V-8 TurboDiesel","10000","Requires 3.73:1 axle ratio.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4183","2000","Ford","F-250 Super Duty 4x4","5.4 V-8","9200","Requires 4.10:1 axle ratio.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires manual transmission.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4184","2000","Ford","F-250 Super Duty 4x4","6.8 V-10","10000","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 4.30:1 axle ratio.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4185","2000","Ford","F-250 Super Duty 4x4","7.3 V-8 TurboDiesel","10000","Requires 3.73:1 axle ratio.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4186","2000","Ford","F-350 4x2","5.4 V-8","9600","Requires 4.10:1 axle ratio.","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires manual transmission.",,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4187","2000","Ford","F-350 4x2","6.8 V-10","10000","Requires Trailer Towing Package.","Requires weight-distributing hitch.","Requires 4.30:1 axle ratio.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4188","2000","Ford","F-350 4x2","7.3 V-8 TurboDiesel","10000","Requires 3.73:1 axle ratio.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
"4189","2000","Ford","F-350 4x4","5.4 V-8","9200","Requires 4.10:1 axle ratio.","Requires Trailer Towing Package.","Requires weight-distributing hitch.",,,,,,"A higher tow rating is listed for pickups that tow fifth-wheel trailers. The term NGV refers to \""natural gas vehicle\"".",,,,,,"1"
